x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.7,2021-08-07 00:00:00,ON,2021,8,7,13.7,,8,,19.4,,,M,,M,,M,,,6,,32,,0,,4.3,,47,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.8,2021-08-08 00:00:00,ON,2021,8,8,14.2,,7.8,,20.6,,,M,,M,,M,,,,M,,M,0,,3.8,,68,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.9,2021-08-09 00:00:00,ON,2021,8,9,22.5,,18.5,,26.4,,,M,,M,,M,,,20,,31,,4.5,,0,,75,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.10,2021-08-10 00:00:00,ON,2021,8,10,22.4,,18.4,,26.3,,,M,,M,,M,,,,M,,M,4.4,,0,,75,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.11,2021-08-11 00:00:00,ON,2021,8,11,22.7,,17.1,,28.2,,,M,,M,,M,,,16,,42,,4.7,,0,,60,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.12,2021-08-12 00:00:00,ON,2021,8,12,22,,15.6,,28.3,,,M,,M,,M,,,22,,49,,4,,0,,35,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.13,2021-08-13 00:00:00,ON,2021,8,13,15.3,,10.3,,20.3,,,M,,M,,M,,,28,,43,,0,,2.7,,49,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.14,2021-08-14 00:00:00,ON,2021,8,14,14.2,,8.3,,20.1,,,M,,M,,M,,,23,,36,,0,,3.8,,46,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.15,2021-08-15 00:00:00,ON,2021,8,15,,M,,M,,M,,M,,M,,M,,,20,,37,,,M,,M,,M,,M
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.16,2021-08-16 00:00:00,ON,2021,8,16,22.7,,14.3,,31.1,,,M,,M,,M,,,21,,36,,4.7,,0,,38,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.17,2021-08-17 00:00:00,ON,2021,8,17,20.2,,13.5,,26.8,,,M,,M,,M,,,19,,38,,2.2,,0,,41,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.18,2021-08-18 00:00:00,ON,2021,8,18,21.2,,12.9,,29.4,,,M,,M,,M,,,,M,,M,3.2,,0,,48,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.19,2021-08-19 00:00:00,ON,2021,8,19,22.4,,15.4,,29.3,,,M,,M,,M,,,,M,,M,4.4,,0,,61,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.20,2021-08-20 00:00:00,ON,2021,8,20,23,,15.4,,30.6,,,M,,M,,M,,,,M,,M,5,,0,,41,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.21,2021-08-21 00:00:00,ON,2021,8,21,23.2,,15.9,,30.4,,,M,,M,,M,,,18,,39,,5.2,,0,,52,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.22,2021-08-22 00:00:00,ON,2021,8,22,16.9,,9.3,,24.4,,,M,,M,,M,,,35,,42,,0,,1.1,,42,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.23,2021-08-23 00:00:00,ON,2021,8,23,17.3,,7.8,,26.7,,,M,,M,,M,,,,M,,M,0,,0.7,,50,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.24,2021-08-24 00:00:00,ON,2021,8,24,20.1,,12.6,,27.6,,,M,,M,,M,,,,M,,M,2.1,,0,,47,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.25,2021-08-25 00:00:00,ON,2021,8,25,22.2,,15.7,,28.6,,,M,,M,,M,,,,M,,M,4.2,,0,,53,,94,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.26,2021-08-26 00:00:00,ON,2021,8,26,14.2,,8,,20.3,,,M,,M,,M,,,36,,34,,0,,3.8,,59,,93,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.27,2021-08-27 00:00:00,ON,2021,8,27,12.6,,5.4,,19.8,,,M,,M,,M,,,10,,32,,0,,5.4,,31,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.28,2021-08-28 00:00:00,ON,2021,8,28,15.2,,12,,18.3,,,M,,M,,M,,,13,,33,,0,,2.8,,77,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.29,2021-08-29 00:00:00,ON,2021,8,29,21.6,,17,,26.2,,,M,,M,,M,,,23,,46,,3.6,,0,,76,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.30,2021-08-30 00:00:00,ON,2021,8,30,16.6,,11.9,,21.2,,,M,,M,,M,,,24,,45,,0,,1.4,,59,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.8.31,2021-08-31 00:00:00,ON,2021,8,31,13.1,,5,,21.2,,,M,,M,,M,,,33,,41,,0,,4.9,,37,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.1,2021-09-01 00:00:00,ON,2021,9,1,12.3,,4.9,,19.6,,,M,,M,,M,,,34,,34,,0,,5.7,,38,,94,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.2,2021-09-02 00:00:00,ON,2021,9,2,10.6,,5.2,,16,,,M,,M,,M,,,,M,,M,0,,7.4,,65,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.3,2021-09-03 00:00:00,ON,2021,9,3,11.4,,2.3,,20.5,,,M,,M,,M,,,,M,,M,0,,6.6,,59,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.4,2021-09-04 00:00:00,ON,2021,9,4,13.6,,10.3,,16.9,,,M,,M,,M,,,33,,49,,0,,4.4,,85,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.5,2021-09-05 00:00:00,ON,2021,9,5,16.3,,11.9,,20.7,,,M,,M,,M,,,27,,36,,0,,1.7,,60,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.6,2021-09-06 00:00:00,ON,2021,9,6,10.8,,5.5,,16,,,M,,M,,M,,,32,,36,,0,,7.2,,83,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.7,2021-09-07 00:00:00,ON,2021,9,7,9.8,,4.8,,14.7,,,M,,M,,M,,,,M,,M,0,,8.2,,78,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.8,2021-09-08 00:00:00,ON,2021,9,8,13.8,,10.4,,17.1,,,M,,M,,M,,,36,,40,,0,,4.2,,86,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.9,2021-09-09 00:00:00,ON,2021,9,9,14.3,,9,,19.6,,,M,,M,,M,,,32,,36,,0,,3.7,,48,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.10,2021-09-10 00:00:00,ON,2021,9,10,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,48,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.11,2021-09-11 00:00:00,ON,2021,9,11,14.6,,8.5,,20.6,,,M,,M,,M,,,20,,33,,0,,3.4,,65,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.12,2021-09-12 00:00:00,ON,2021,9,12,11.5,,7.6,,15.4,,,M,,M,,M,,,27,,37,,0,,6.5,,60,,93,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.13,2021-09-13 00:00:00,ON,2021,9,13,12.1,,8.6,,15.6,,,M,,M,,M,,,,M,,M,0,,5.9,,61,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.14,2021-09-14 00:00:00,ON,2021,9,14,11.5,,7.9,,15.1,,,M,,M,,M,,,28,,51,,0,,6.5,,90,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.15,2021-09-15 00:00:00,ON,2021,9,15,11.3,,4.7,,17.9,,0.9,,,M,,M,,,28,,34,,0,,6.7,,54,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.16,2021-09-16 00:00:00,ON,2021,9,16,13.6,,4.3,,22.8,,,M,,M,,M,,,20,,43,,0,,4.4,,38,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.17,2021-09-17 00:00:00,ON,2021,9,17,18,,9.1,,26.8,,,M,,M,,M,,,19,,51,,0,,0,,48,,93,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.18,2021-09-18 00:00:00,ON,2021,9,18,11,,3.8,,18.1,,,M,,M,,M,,,,M,,M,0,,7,,43,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.19,2021-09-19 00:00:00,ON,2021,9,19,13.1,,3,,23.1,,,M,,M,,M,,,19,,43,,0,,4.9,,40,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.20,2021-09-20 00:00:00,ON,2021,9,20,19.4,,11.4,,27.4,,,M,,M,,M,,,18,,45,,1.4,,0,,55,,85,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.21,2021-09-21 00:00:00,ON,2021,9,21,14.6,,6.3,,22.8,,7.8,,,M,,M,,,33,,48,,0,,3.4,,78,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.22,2021-09-22 00:00:00,ON,2021,9,22,6,,3.5,,8.5,,0.2,,0.2,,0,,,,,M,,M,0,,12,,68,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.23,2021-09-23 00:00:00,ON,2021,9,23,6.9,,2.5,,11.3,,8.2,,8.2,,0,,,,4,,41,,0,,11.1,,59,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.24,2021-09-24 00:00:00,ON,2021,9,24,7.2,,5.2,,9.1,,,M,,M,,M,,,,M,,M,0,,10.8,,93,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.25,2021-09-25 00:00:00,ON,2021,9,25,9.3,,5.6,,12.9,,,M,,M,,M,,,26,,32,,0,,8.7,,75,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.26,2021-09-26 00:00:00,ON,2021,9,26,10.9,,6.4,,15.3,,,M,,M,,M,,,34,,32,,0,,7.1,,53,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.27,2021-09-27 00:00:00,ON,2021,9,27,5.4,,1.6,,9.1,,,M,,M,,M,,,,M,,M,0,,12.6,,81,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.28,2021-09-28 00:00:00,ON,2021,9,28,10.2,,3.2,,17.2,,0.5,,0.5,,0,,,,34,,40,,0,,7.8,,43,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.29,2021-09-29 00:00:00,ON,2021,9,29,5.4,,0.2,,10.6,,,M,,M,,M,,,,M,,M,0,,12.6,,75,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.9.30,2021-09-30 00:00:00,ON,2021,9,30,7.1,,2.5,,11.7,,,M,,M,,M,,,,M,,M,0,,10.9,,71,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.1,2021-10-01 00:00:00,ON,2021,10,1,9.3,,1.9,,16.6,,,M,,M,,M,,,,M,,M,0,,8.7,,77,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.2,2021-10-02 00:00:00,ON,2021,10,2,13.2,,10.9,,15.4,,2.1,,,M,,M,,,,M,,M,0,,4.8,,92,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.3,2021-10-03 00:00:00,ON,2021,10,3,11.5,,4.7,,18.3,,0.6,,0.6,,0,,,,,M,,M,0,,6.5,,59,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.4,2021-10-04 00:00:00,ON,2021,10,4,10.6,,3.9,,17.2,,,M,,M,,M,,,,M,,M,0,,7.4,,66,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.5,2021-10-05 00:00:00,ON,2021,10,5,11.8,,2.5,,21.1,,,M,,M,,M,,,,M,,M,0,,6.2,,46,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.6,2021-10-06 00:00:00,ON,2021,10,6,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,M,,M
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.7,2021-10-07 00:00:00,ON,2021,10,7,13.1,,3.4,,22.7,,,M,,M,,M,,,,M,,M,0,,4.9,,46,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.8,2021-10-08 00:00:00,ON,2021,10,8,13.6,,3.8,,23.4,,,M,,M,,M,,,,M,,M,0,,4.4,,46,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.9,2021-10-09 00:00:00,ON,2021,10,9,17.1,,11.7,,22.5,,,M,,M,,M,,,,M,,M,0,,0.9,,65,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.10,2021-10-10 00:00:00,ON,2021,10,10,17.8,,14.3,,21.2,,2.7,,2.7,,0,,,,15,,38,,0,,0.2,,72,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.11,2021-10-11 00:00:00,ON,2021,10,11,19.2,,16.8,,21.6,,,M,,M,,M,,,18,,48,,1.2,,0,,76,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.12,2021-10-12 00:00:00,ON,2021,10,12,17.9,,15,,20.7,,,M,,M,,M,,,,M,,M,0,,0.1,,88,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.13,2021-10-13 00:00:00,ON,2021,10,13,17.5,,15.6,,19.3,,,M,,M,,M,,,,M,,M,0,,0.5,,88,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.14,2021-10-14 00:00:00,ON,2021,10,14,15.8,,13.4,,18.2,,,M,,M,,M,,,,M,,M,0,,2.2,,77,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.15,2021-10-15 00:00:00,ON,2021,10,15,10.9,,4.4,,17.3,,,M,,M,,M,,,,M,,M,0,,7.1,,59,,100,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.16,2021-10-16 00:00:00,ON,2021,10,16,8.1,,5,,11.1,,,M,,M,,M,,,,M,,M,0,,9.9,,65,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.17,2021-10-17 00:00:00,ON,2021,10,17,5.9,,3.2,,8.6,,1.9,,1.9,,0,,,,30,,42,,0,,12.1,,62,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.18,2021-10-18 00:00:00,ON,2021,10,18,5,,-0.9,,10.9,,0.8,,,M,,M,,,33,,31,,0,,13,,39,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.19,2021-10-19 00:00:00,ON,2021,10,19,10.5,,-1.5,,22.4,,,M,,M,,M,,,34,,36,,0,,7.5,,39,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.20,2021-10-20 00:00:00,ON,2021,10,20,4.9,,-0.1,,9.8,,,M,,M,,M,,,34,,39,,0,,13.1,,84,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.21,2021-10-21 00:00:00,ON,2021,10,21,0,,-1.3,,1.3,,,M,,M,,M,,,35,,33,,0,,18,,64,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.22,2021-10-22 00:00:00,ON,2021,10,22,0.4,,-3,,3.8,,,M,,M,,M,,,,M,,M,0,,17.6,,62,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.23,2021-10-23 00:00:00,ON,2021,10,23,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,M,,M
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.24,2021-10-24 00:00:00,ON,2021,10,24,3.3,,-0.4,,7,,,M,,M,,M,,,,M,,M,0,,14.7,,68,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.25,2021-10-25 00:00:00,ON,2021,10,25,2.2,,-0.1,,4.4,,0,,0,,0,,,,,M,,M,0,,15.8,,74,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.26,2021-10-26 00:00:00,ON,2021,10,26,3.6,,0.2,,6.9,,,M,,M,,M,,,1,,35,,0,,14.4,,69,,92,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.27,2021-10-27 00:00:00,ON,2021,10,27,7.2,,1.4,,13,,,M,,M,,M,,,,M,,M,0,,10.8,,38,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.28,2021-10-28 00:00:00,ON,2021,10,28,5.1,,-3.2,,13.3,,,M,,M,,M,,,,M,,M,0,,12.9,,43,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.29,2021-10-29 00:00:00,ON,2021,10,29,4.6,,-4.1,,13.2,,0,,0,,0,,,,,M,,M,0,,13.4,,55,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.30,2021-10-30 00:00:00,ON,2021,10,30,5.4,,-3.4,,14.2,,0,,0,,0,,,,,M,,M,0,,12.6,,36,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.10.31,2021-10-31 00:00:00,ON,2021,10,31,1.4,,-5.8,,8.6,,3,,3,,0,,,,29,,44,,0,,16.6,,67,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.1,2021-11-01 00:00:00,ON,2021,11,1,1.4,,-1.4,,4.1,,,M,,M,,M,,,27,,51,,0,,16.6,,61,,93,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.2,2021-11-02 00:00:00,ON,2021,11,2,-2,,-5.2,,1.3,,,M,,M,,M,,,31,,34,,0,,20,,60,,94,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.3,2021-11-03 00:00:00,ON,2021,11,3,-1.8,,-3.9,,0.4,,0,T,,M,,M,,,,M,,M,0,,19.8,,60,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.4,2021-11-04 00:00:00,ON,2021,11,4,-0.7,,-3.9,,2.6,,,M,,M,,M,,,20,,31,,0,,18.7,,53,,85,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.5,2021-11-05 00:00:00,ON,2021,11,5,3.7,,-1.9,,9.2,,,M,,M,,M,,,23,,37,,0,,14.3,,55,,83,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.6,2021-11-06 00:00:00,ON,2021,11,6,6.3,,2.7,,9.8,,,M,,M,,M,,,19,,42,,0,,11.7,,62,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.7,2021-11-07 00:00:00,ON,2021,11,7,6.5,,2.2,,10.8,,0,T,0,T,0,,,,,M,,M,0,,11.5,,71,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.8,2021-11-08 00:00:00,ON,2021,11,8,7.6,,2.9,,12.3,,0.4,,0.4,,0,,,,20,,36,,0,,10.4,,73,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.9,2021-11-09 00:00:00,ON,2021,11,9,3,,-2.2,,8.2,,,M,,M,,M,,,,M,,M,0,,15,,49,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.10,2021-11-10 00:00:00,ON,2021,11,10,-2.1,,-7.3,,3.2,,0,,0,,0,,,,30,,40,,0,,20.1,,48,,95,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.11,2021-11-11 00:00:00,ON,2021,11,11,-2.2,,-8.2,,3.9,,0.2,,0.2,,0,,,,10,,41,,0,,20.2,,60,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.12,2021-11-12 00:00:00,ON,2021,11,12,3.6,,-0.9,,8,,,M,,M,,M,,,20,,40,,0,,14.4,,59,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.13,2021-11-13 00:00:00,ON,2021,11,13,-0.7,,-2.6,,1.2,,,M,,M,,M,,,27,,33,,0,,18.7,,85,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.14,2021-11-14 00:00:00,ON,2021,11,14,-1.8,,-3.4,,-0.2,,,M,,M,,M,,,,M,,M,0,,19.8,,85,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.15,2021-11-15 00:00:00,ON,2021,11,15,-2.9,,-4.9,,-0.8,,,M,,M,,M,,,30,,36,,0,,20.9,,78,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.16,2021-11-16 00:00:00,ON,2021,11,16,-5.8,,-7.9,,-3.7,,0,T,0,T,0,,,,,M,,M,0,,23.8,,61,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.17,2021-11-17 00:00:00,ON,2021,11,17,-2.7,,-5.9,,0.5,,,M,,M,,M,,,14,,39,,0,,20.7,,73,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.18,2021-11-18 00:00:00,ON,2021,11,18,-1,,-3.9,,2,,,M,,M,,M,,,29,,43,,0,,19,,80,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.19,2021-11-19 00:00:00,ON,2021,11,19,-4.7,,-7.7,,-1.6,,0,T,0,T,0,,,,30,,46,,0,,22.7,,70,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.20,2021-11-20 00:00:00,ON,2021,11,20,-1.1,,-5,,2.8,,0.4,,0.4,,0,,,,18,,43,,0,,19.1,,71,,97,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.21,2021-11-21 00:00:00,ON,2021,11,21,-3.2,,-8,,1.7,,8.9,,8.9,,0,,4,E,29,,61,,0,,21.2,,87,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.22,2021-11-22 00:00:00,ON,2021,11,22,-9.8,,-12.4,,-7.2,,3.2,,,M,,M,1,E,29,,61,,0,,27.8,,79,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.23,2021-11-23 00:00:00,ON,2021,11,23,-7.4,,-9.6,,-5.2,,0,,0,,0,,,,30,,35,,0,,25.4,,83,,91,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.24,2021-11-24 00:00:00,ON,2021,11,24,-2.6,,-6.4,,1.3,,,M,,M,,M,,,,M,,M,0,,20.6,,91,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.25,2021-11-25 00:00:00,ON,2021,11,25,-6.4,,-13.9,,1.2,,2.5,,2.5,,0,,,,33,,40,,0,,24.4,,83,,99,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.26,2021-11-26 00:00:00,ON,2021,11,26,-15.2,,-16.9,,-13.5,,0,,0,,0,,,,33,,37,,0,,33.2,,80,,88,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.27,2021-11-27 00:00:00,ON,2021,11,27,-14.7,,-18,,-11.4,,,M,,M,,M,,,,M,,M,0,,32.7,,85,,88,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.28,2021-11-28 00:00:00,ON,2021,11,28,-11.4,,-18.4,,-4.3,,0,T,,M,,M,,,,M,,M,0,,29.4,,82,,94,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.29,2021-11-29 00:00:00,ON,2021,11,29,-6.3,,-7.4,,-5.1,,,M,,M,,M,,,,M,,M,0,,24.3,,64,,93,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.11.30,2021-11-30 00:00:00,ON,2021,11,30,-4.5,,-8.1,,-0.8,,3.1,,3.1,,0,,,,31,,59,,0,,22.5,,77,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.1,2021-12-01 00:00:00,ON,2021,12,1,-8,,-15,,-0.9,,,M,,M,,M,,,14,,32,,0,,26,,75,,96,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.2,2021-12-02 00:00:00,ON,2021,12,2,-8.6,,-17.6,,0.4,,,M,,M,,M,,,31,,57,,0,,26.6,,77,,98,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.3,2021-12-03 00:00:00,ON,2021,12,3,-16.5,,-19.9,,-13.1,,,M,,M,,M,,,,M,,M,0,,34.5,,67,,88,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.4,2021-12-04 00:00:00,ON,2021,12,4,-14.3,,-18.6,,-9.9,,0,T,0,T,0,,,,,M,,M,0,,32.3,,81,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.5,2021-12-05 00:00:00,ON,2021,12,5,-14,,-17.8,,-10.2,,,M,,M,,M,,,,M,,M,0,,32,,78,,87,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.6,2021-12-06 00:00:00,ON,2021,12,6,-14,,-20.2,,-7.7,,,M,,M,,M,,,30,,63,,0,,32,,74,,89,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2021.12.7,2021-12-07 00:00:00,ON,2021,12,7,-21.1,,-24.9,,-17.3,,0,,0,,0,,,,29,,44,,0,,39.1,,65,,83,
