x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.18,2013-12-18 00:00:00,ON,2013,12,18,-19.1,,-22.3,,-15.8,,3.4,,0,,5.6,,26,,0,,0,,0,,37.1,,66,,79,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.19,2013-12-19 00:00:00,ON,2013,12,19,-20.6,,-23.7,,-17.4,,1.8,,0,,3.4,,34,,0,,0,,0,,38.6,,67,,75,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.20,2013-12-20 00:00:00,ON,2013,12,20,-20.1,,-27.8,,-12.3,,0,T,0,,0,T,33,,0,,0,,0,,38.1,,66,,83,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.21,2013-12-21 00:00:00,ON,2013,12,21,-18.3,,-23.8,,-12.7,,0.6,,0,,0.6,,33,,0,,0,,0,,36.3,,65,,84,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.22,2013-12-22 00:00:00,ON,2013,12,22,-24.7,,-26.4,,-22.9,,0.2,,0,,0.4,,32,,0,,0,,0,,42.7,,57,,67,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.23,2013-12-23 00:00:00,ON,2013,12,23,-28.7,,-35.7,,-21.7,,0,T,0,,0,T,30,,0,,0,,0,,46.7,,54,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.24,2013-12-24 00:00:00,ON,2013,12,24,-23.5,,-39.3,,-7.6,,0,T,0,,0.4,,29,,0,,0,,0,,41.5,,60,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.25,2013-12-25 00:00:00,ON,2013,12,25,-11.1,,-14.9,,-7.3,,2,,0,,4.4,,30,,0,,0,,0,,29.1,,82,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.26,2013-12-26 00:00:00,ON,2013,12,26,-21.9,,-28.9,,-14.8,,0,T,0,,0.2,,32,,0,,0,,0,,39.9,,58,,90,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.27,2013-12-27 00:00:00,ON,2013,12,27,-17,,-29.8,,-4.1,,2,,0,,2,,32,,30,,33,,0,,35,,66,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.28,2013-12-28 00:00:00,ON,2013,12,28,-17.7,,-24.8,,-10.5,,6.4,,0,,9.8,,33,,0,,0,,0,,35.7,,63,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.29,2013-12-29 00:00:00,ON,2013,12,29,-29.8,,-35,,-24.5,,0,T,0,,0,T,37,,0,,0,,0,,47.8,,54,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.30,2013-12-30 00:00:00,ON,2013,12,30,-31.3,,-36.3,,-26.2,,0,T,0,,0,T,35,,0,,0,,0,,49.3,,55,,72,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2013.12.31,2013-12-31 00:00:00,ON,2013,12,31,-30.9,,-35.4,,-26.3,,0,,0,,0,,34,,0,,0,,0,,48.9,,56,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.1,2014-01-01 00:00:00,ON,2014,1,1,-34.3,,-40.7,,-27.9,,0,,0,,0,,32,,0,,0,,0,,52.3,,56,,72,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.2,2014-01-02 00:00:00,ON,2014,1,2,-32,,-39.1,,-24.8,,0,,0,,0,,31,,0,,0,,0,,50,,59,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.3,2014-01-03 00:00:00,ON,2014,1,3,-22.4,,-36.5,,-8.2,,4.6,,0,,4,,30,,0,,0,,0,,40.4,,64,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.4,2014-01-04 00:00:00,ON,2014,1,4,-16.9,,-24.7,,-9.1,,2.2,,0,,4.4,,36,,0,,0,,0,,34.9,,60,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.5,2014-01-05 00:00:00,ON,2014,1,5,-29.6,,-36,,-23.2,,0,,0,,0,,38,,0,,0,,0,,47.6,,56,,69,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.6,2014-01-06 00:00:00,ON,2014,1,6,-32.7,,-37.8,,-27.6,,0,T,0,,0,T,38,,0,,0,,0,,50.7,,59,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.7,2014-01-07 00:00:00,ON,2014,1,7,-26.1,,-29.3,,-22.8,,0.4,,0,,0.4,,38,,28,,39,,0,,44.1,,63,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.8,2014-01-08 00:00:00,ON,2014,1,8,-24.7,,-26.5,,-22.9,,0,,0,,0,,37,,0,,0,,0,,42.7,,61,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.9,2014-01-09 00:00:00,ON,2014,1,9,-16.7,,-27.3,,-6,,2.4,,0,,2.4,,36,,19,,39,,0,,34.7,,67,,95,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.10,2014-01-10 00:00:00,ON,2014,1,10,-4.4,,-6.1,,-2.6,,0,T,0,,0,T,34,,18,,39,,0,,22.4,,89,,98,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.11,2014-01-11 00:00:00,ON,2014,1,11,-4.8,,-7.4,,-2.1,,1.4,,0.2,,1.6,,30,,30,,37,,0,,22.8,,84,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.12,2014-01-12 00:00:00,ON,2014,1,12,-4,,-7.5,,-0.4,,5.4,,0,T,6,,28,,0,,0,,0,,22,,82,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.13,2014-01-13 00:00:00,ON,2014,1,13,-9.4,,-18.1,,-0.7,,0.6,,0,,1.2,,33,,0,,0,,0,,27.4,,77,,98,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.14,2014-01-14 00:00:00,ON,2014,1,14,-21.3,,-26.9,,-15.7,,0,T,0,,0,T,33,,0,,0,,0,,39.3,,61,,76,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.15,2014-01-15 00:00:00,ON,2014,1,15,-23.1,,-33.4,,-12.8,,0,T,0,,0,T,31,,0,,0,,0,,41.1,,64,,86,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.16,2014-01-16 00:00:00,ON,2014,1,16,-13.6,,-19.5,,-7.6,,5.4,,0,,7.8,,33,,0,,0,,0,,31.6,,86,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.17,2014-01-17 00:00:00,ON,2014,1,17,-24.3,,-32,,-16.5,,0,T,0,,0,T,36,,0,,0,,0,,42.3,,62,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.18,2014-01-18 00:00:00,ON,2014,1,18,-21.9,,-33.9,,-9.9,,2.6,,0,,6.4,,35,,0,,0,,0,,39.9,,64,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.19,2014-01-19 00:00:00,ON,2014,1,19,-19.6,,-29.2,,-9.9,,0.4,,0,,0.4,,40,,33,,41,,0,,37.6,,59,,88,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.20,2014-01-20 00:00:00,ON,2014,1,20,-29,,-33.5,,-24.5,,0,,0,,0,,37,,0,,0,,0,,47,,59,,66,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.21,2014-01-21 00:00:00,ON,2014,1,21,-28.3,,-33.4,,-23.2,,0,T,0,,0,T,37,,0,,0,,0,,46.3,,59,,69,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.22,2014-01-22 00:00:00,ON,2014,1,22,-25.2,,-28.9,,-21.5,,0.8,,0,,1.6,,35,,0,,0,,0,,43.2,,63,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.23,2014-01-23 00:00:00,ON,2014,1,23,-26.5,,-34.9,,-18.1,,0,,0,,0,,35,,0,,0,,0,,44.5,,57,,67,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.24,2014-01-24 00:00:00,ON,2014,1,24,-16.4,,-21,,-11.7,,3.2,,0,,2.8,,36,,24,,50,,0,,34.4,,57,,86,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.25,2014-01-25 00:00:00,ON,2014,1,25,-25.2,,-29.3,,-21,,0,T,0,,0,T,38,,31,,43,,0,,43.2,,54,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.26,2014-01-26 00:00:00,ON,2014,1,26,-27.9,,-32.8,,-22.9,,0.2,,0,,0.2,,38,,34,,33,,0,,45.9,,57,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.27,2014-01-27 00:00:00,ON,2014,1,27,-27.1,,-30.2,,-24,,0.8,,0,,0.8,,36,,30,,32,,0,,45.1,,57,,62,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.28,2014-01-28 00:00:00,ON,2014,1,28,-25.7,,-29.3,,-22,,2.4,,0,,2.4,,36,,26,,44,,0,,43.7,,57,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.29,2014-01-29 00:00:00,ON,2014,1,29,-16.1,,-23.6,,-8.6,,0.8,,0,,1.6,,38,,0,,0,,0,,34.1,,64,,90,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.30,2014-01-30 00:00:00,ON,2014,1,30,-14.9,,-22.1,,-7.6,,0.2,,0,,0.4,,37,,0,,0,,0,,32.9,,51,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.1.31,2014-01-31 00:00:00,ON,2014,1,31,-21.7,,-25.4,,-17.9,,0,T,0,,0,T,35,,0,,0,,0,,39.7,,48,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.1,2014-02-01 00:00:00,ON,2014,2,1,-20.5,,-27.1,,-13.9,,0.2,,0,,0.2,,35,,0,,0,,0,,38.5,,57,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.2,2014-02-02 00:00:00,ON,2014,2,2,-23.2,,-29.1,,-17.3,,0,T,0,,0,T,35,,0,,0,,0,,41.2,,56,,72,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.3,2014-02-03 00:00:00,ON,2014,2,3,-16,,-20.3,,-11.7,,0,T,0,,0,T,35,,0,,0,,0,,34,,50,,75,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.4,2014-02-04 00:00:00,ON,2014,2,4,-22.7,,-29,,-16.3,,0,T,0,,0,T,35,,0,,0,,0,,40.7,,47,,73,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.5,2014-02-05 00:00:00,ON,2014,2,5,-19.8,,-23.7,,-15.9,,0,T,0,,0,T,35,,0,,0,,0,,37.8,,55,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.6,2014-02-06 00:00:00,ON,2014,2,6,-18.1,,-21.4,,-14.8,,1,,0,,0.8,,35,,24,,44,,0,,36.1,,60,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.7,2014-02-07 00:00:00,ON,2014,2,7,-19.8,,-24.8,,-14.8,,0,T,0,,0,T,34,,0,,0,,0,,37.8,,55,,75,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.8,2014-02-08 00:00:00,ON,2014,2,8,-23.3,,-31.8,,-14.8,,0,,0,,0,,34,,0,,0,,0,,41.3,,51,,74,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.9,2014-02-09 00:00:00,ON,2014,2,9,-25.5,,-33.8,,-17.1,,0,T,0,,0,T,34,,0,,0,,0,,43.5,,49,,67,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.10,2014-02-10 00:00:00,ON,2014,2,10,-22.7,,-27.9,,-17.4,,0,T,0,,0,T,34,,0,,0,,0,,40.7,,50,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.11,2014-02-11 00:00:00,ON,2014,2,11,-22.3,,-33,,-11.6,,0.6,,0,,0.6,,34,,0,,0,,0,,40.3,,49,,84,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.12,2014-02-12 00:00:00,ON,2014,2,12,-18.2,,-25.6,,-10.8,,0.4,,0,,0.4,,34,,24,,37,,0,,36.2,,47,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.13,2014-02-13 00:00:00,ON,2014,2,13,-21.7,,-25.2,,-18.1,,9.8,,0,,10.4,,33,,6,,33,,0,,39.7,,61,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.14,2014-02-14 00:00:00,ON,2014,2,14,-22.4,,-27,,-17.7,,3.6,,0,,4.6,,43,,0,,0,,0,,40.4,,62,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.15,2014-02-15 00:00:00,ON,2014,2,15,-24.3,,-33.6,,-15,,0.4,,0,,0.4,,42,,0,,0,,0,,42.3,,59,,72,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.16,2014-02-16 00:00:00,ON,2014,2,16,-22.1,,-32.3,,-11.9,,0,T,0,,0,T,42,,0,,0,,0,,40.1,,47,,73,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.17,2014-02-17 00:00:00,ON,2014,2,17,-18,,-28,,-8,,2.8,,0,T,3.4,,42,,19,,37,,0,,36,,62,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.18,2014-02-18 00:00:00,ON,2014,2,18,-6.6,,-9.5,,-3.7,,1.2,,0,T,1.4,,44,,0,,0,,0,,24.6,,80,,98,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.19,2014-02-19 00:00:00,ON,2014,2,19,-12.2,,-21.1,,-3.2,,0.6,,0,,1.2,,43,,0,,0,,0,,30.2,,59,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.20,2014-02-20 00:00:00,ON,2014,2,20,-14.2,,-25.2,,-3.2,,0,T,0,,0,T,40,,0,,0,,0,,32.2,,62,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.21,2014-02-21 00:00:00,ON,2014,2,21,-6.3,,-10.9,,-1.7,,20.4,,0,,23.8,,46,,7,,50,,0,,24.3,,85,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.22,2014-02-22 00:00:00,ON,2014,2,22,-13.6,,-16.3,,-10.9,,3.7,,0,,4,,53,,27,,44,,0,,31.6,,56,,86,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.23,2014-02-23 00:00:00,ON,2014,2,23,-17.5,,-19,,-15.9,,0,T,0,,0,T,54,,27,,33,,0,,35.5,,59,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.24,2014-02-24 00:00:00,ON,2014,2,24,-17.3,,-21.5,,-13,,0.4,,0,,0.6,,54,,0,,0,,0,,35.3,,54,,77,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.25,2014-02-25 00:00:00,ON,2014,2,25,-22.6,,-28.6,,-16.6,,0.4,,0,,0.4,,52,,0,,0,,0,,40.6,,46,,75,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.26,2014-02-26 00:00:00,ON,2014,2,26,-23.3,,-27.6,,-18.9,,0.2,,0,,0.4,,50,,36,,33,,0,,41.3,,57,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.27,2014-02-27 00:00:00,ON,2014,2,27,-30.8,,-38.4,,-23.2,,0,T,0,,0,T,50,,35,,39,,0,,48.8,,46,,67,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.2.28,2014-02-28 00:00:00,ON,2014,2,28,-28.3,,-39.9,,-16.7,,1.2,,0,,1.2,,49,,0,,0,,0,,46.3,,60,,74,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.1,2014-03-01 00:00:00,ON,2014,3,1,-26.6,,-31.7,,-21.4,,0,,0,,0,,49,,0,,0,,0,,44.6,,50,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.2,2014-03-02 00:00:00,ON,2014,3,2,-25.5,,-30.2,,-20.8,,0,T,0,,0,T,49,,0,,0,,0,,43.5,,49,,69,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.3,2014-03-03 00:00:00,ON,2014,3,3,-22.7,,-31.8,,-13.6,,0,,0,,0,,49,,27,,33,,0,,40.7,,47,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.4,2014-03-04 00:00:00,ON,2014,3,4,-24.2,,-35,,-13.3,,0,,0,,0,,48,,0,,0,,0,,42.2,,46,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.5,2014-03-05 00:00:00,ON,2014,3,5,-25.4,,-39.7,,-11.1,,0,,0,,0,,48,,0,,0,,0,,43.4,,29,,83,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.6,2014-03-06 00:00:00,ON,2014,3,6,-12.2,,-17.5,,-6.9,,7.6,,0,,8.2,,48,,21,,43,,0,,30.2,,54,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.7,2014-03-07 00:00:00,ON,2014,3,7,-12.8,,-18.2,,-7.3,,6.6,,0,,10,,55,,0,,0,,0,,30.8,,89,,95,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.8,2014-03-08 00:00:00,ON,2014,3,8,-17,,-26.8,,-7.2,,0,T,0,,0,T,59,,0,,0,,0,,35,,54,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.9,2014-03-09 00:00:00,ON,2014,3,9,-12.7,,-22.8,,-2.6,,2.6,,0,,3,,59,,0,,0,,0,,30.7,,71,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.10,2014-03-10 00:00:00,ON,2014,3,10,-5.1,,-9.3,,-0.9,,3.4,,0,T,4.2,,59,,0,,0,,0,,23.1,,86,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.11,2014-03-11 00:00:00,ON,2014,3,11,-12.9,,-23.6,,-2.1,,0.4,,0,,0.4,,58,,35,,37,,0,,30.9,,42,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.12,2014-03-12 00:00:00,ON,2014,3,12,-23.3,,-34.6,,-11.9,,0,,0,,0,,58,,0,,0,,0,,41.3,,36,,74,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.13,2014-03-13 00:00:00,ON,2014,3,13,-12.4,,-18.9,,-5.9,,7.4,,0,,9.8,,59,,0,,0,,0,,30.4,,66,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.14,2014-03-14 00:00:00,ON,2014,3,14,-12.1,,-17.5,,-6.6,,3,,0,,3,,63,,4,,37,,0,,30.1,,81,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.15,2014-03-15 00:00:00,ON,2014,3,15,-24,,-31.9,,-16,,0,,0,,0,,64,,0,,0,,0,,42,,47,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.16,2014-03-16 00:00:00,ON,2014,3,16,-21.9,,-33.6,,-10.2,,0,,0,,0,,63,,0,,0,,0,,39.9,,35,,72,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.17,2014-03-17 00:00:00,ON,2014,3,17,-17.4,,-28.7,,-6,,0,T,0,,0,T,63,,0,,0,,0,,35.4,,23,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.18,2014-03-18 00:00:00,ON,2014,3,18,-8.6,,-14.7,,-2.4,,0.4,,0,,0.4,,63,,0,,0,,0,,26.6,,58,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.19,2014-03-19 00:00:00,ON,2014,3,19,-7.6,,-12.6,,-2.5,,1.2,,0,,1.4,,60,,0,,0,,0,,25.6,,63,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.20,2014-03-20 00:00:00,ON,2014,3,20,-9.6,,-18.3,,-0.8,,0,,0,,0,,58,,0,,0,,0,,27.6,,47,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.21,2014-03-21 00:00:00,ON,2014,3,21,-8.9,,-20,,2.3,,0.6,,0,,1,,57,,1,,50,,0,,26.9,,47,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.22,2014-03-22 00:00:00,ON,2014,3,22,-17.1,,-22.9,,-11.3,,0,T,0,,0,T,58,,35,,33,,0,,35.1,,39,,83,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.23,2014-03-23 00:00:00,ON,2014,3,23,-20.4,,-31,,-9.7,,0,,0,,0,,58,,0,,0,,0,,38.4,,33,,70,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.24,2014-03-24 00:00:00,ON,2014,3,24,-15.8,,-23.8,,-7.7,,0.8,,0,,1,,57,,24,,39,,0,,33.8,,38,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.25,2014-03-25 00:00:00,ON,2014,3,25,-19.5,,-26.2,,-12.7,,0,T,0,,0,T,55,,0,,0,,0,,37.5,,41,,74,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.26,2014-03-26 00:00:00,ON,2014,3,26,-17.1,,-29.5,,-4.6,,0,T,0,,0,T,55,,26,,35,,0,,35.1,,34,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.27,2014-03-27 00:00:00,ON,2014,3,27,-6.3,,-10.5,,-2,,1.4,,0,,2,,59,,0,,0,,0,,24.3,,62,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.28,2014-03-28 00:00:00,ON,2014,3,28,-12.5,,-20.9,,-4.1,,0,,0,,0,,58,,0,,0,,0,,30.5,,32,,85,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.29,2014-03-29 00:00:00,ON,2014,3,29,-13.1,,-26.9,,0.7,,0,,0,,0,,58,,0,,0,,0,,31.1,,29,,66,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.30,2014-03-30 00:00:00,ON,2014,3,30,-2.1,,-7.6,,3.4,,0.6,,0,,0.6,,57,,25,,37,,0,,20.1,,49,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.3.31,2014-03-31 00:00:00,ON,2014,3,31,-5.9,,-12.9,,1.2,,10.6,,0,T,12,,53,,5,,56,,0,,23.9,,80,,95,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.1,2014-04-01 00:00:00,ON,2014,4,1,-10.8,,-12.7,,-8.9,,5.4,,0,T,7,,59,,32,,37,,0,,28.8,,86,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.2,2014-04-02 00:00:00,ON,2014,4,2,-10.8,,-20.2,,-1.3,,1.6,,0,,1.4,,61,,30,,39,,0,,28.8,,71,,88,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.3,2014-04-03 00:00:00,ON,2014,4,3,-13,,-25.9,,-0.1,,0,,0,,0,,62,,0,,0,,0,,31,,25,,74,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.4,2014-04-04 00:00:00,ON,2014,4,4,-8.1,,-11.6,,-4.6,,5.8,,0,,6.2,,63,,3,,32,,0,,26.1,,57,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.5,2014-04-05 00:00:00,ON,2014,4,5,-8,,-19.1,,3.1,,0,,0,,0,,66,,0,,0,,0,,26,,33,,84,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.6,2014-04-06 00:00:00,ON,2014,4,6,-0.7,,-9,,7.7,,0,,0,,0,,66,,0,,0,,0,,18.7,,24,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.7,2014-04-07 00:00:00,ON,2014,4,7,-0.5,,-12.1,,11.2,,0,,0,,0,,64,,0,,0,,0,,18.5,,35,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.8,2014-04-08 00:00:00,ON,2014,4,8,-3.5,,-10.5,,3.6,,0,,0,,0,,61,,0,,0,,0,,21.5,,45,,86,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.9,2014-04-09 00:00:00,ON,2014,4,9,-3.1,,-13.8,,7.7,,0.2,,0.2,,0,,59,,21,,46,,0,,21.1,,40,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.10,2014-04-10 00:00:00,ON,2014,4,10,-1.1,,-7.6,,5.5,,0.4,,0.4,,0,T,55,,20,,56,,0,,19.1,,59,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.11,2014-04-11 00:00:00,ON,2014,4,11,-1.2,,-8,,5.6,,0.4,,0,,0,T,50,,27,,37,,0,,19.2,,45,,77,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.12,2014-04-12 00:00:00,ON,2014,4,12,-4.7,,-12.7,,3.4,,0,,0,,0,,45,,0,,0,,0,,22.7,,29,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2014.4.13,2014-04-13 00:00:00,ON,2014,4,13,-0.5,,-4.7,,3.8,,0,T,0,,0,T,45,,0,,0,,0,,18.5,,58,,84,
