x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.17,2020-01-17 00:00:00,ON,2020,1,17,-10.5,,-16,,-5,,0,,0,,0,,0,,,,,,0,,28.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.20,2020-01-20 00:00:00,ON,2020,1,20,-12.8,,-22,,-3.5,,0,,0,,0,,16,,,,,,0,,30.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.21,2020-01-21 00:00:00,ON,2020,1,21,-7.3,,-13.5,,-1,,0,,0,,0,,15,,,,,,0,,25.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.22,2020-01-22 00:00:00,ON,2020,1,22,-3.5,,-8.5,,1.5,,0,,0,,0,,14,,,,,,0,,21.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.23,2020-01-23 00:00:00,ON,2020,1,23,-3.3,,-9,,2.5,,0,,0,,0,,13,,,,,,0,,21.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.27,2020-01-27 00:00:00,ON,2020,1,27,1,,0,,2,,0,,0,,0,,3,,,,,,0,,17,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.30,2020-01-30 00:00:00,ON,2020,1,30,-5.5,,-10.5,,-0.5,,0,,0,,0,,0,,,,,,0,,23.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.1.31,2020-01-31 00:00:00,ON,2020,1,31,-2,,-5,,1,,0,,0,,0,,0,,,,,,0,,20,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.3,2020-02-03 00:00:00,ON,2020,2,3,2,,-1.5,,5.5,,0,,0,,0,,1,,,,,,0,,16,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.4,2020-02-04 00:00:00,ON,2020,2,4,0,,-3,,3,,0,,0,,0,,0,,,,,,0,,18,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.5,2020-02-05 00:00:00,ON,2020,2,5,-6.3,,-9,,-3.5,,3,,0,,3,,0,,,,,,0,,24.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.6,2020-02-06 00:00:00,ON,2020,2,6,-5,,-7,,-3,,0,,0,,0,,3,,,,,,0,,23,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.7,2020-02-07 00:00:00,ON,2020,2,7,-5.3,,-6,,-4.5,,3,,0,,3,,3,,,,,,0,,23.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.10,2020-02-10 00:00:00,ON,2020,2,10,-2,,-8,,4,,0,,0,,0,,11,,,,,,0,,20,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.11,2020-02-11 00:00:00,ON,2020,2,11,0.3,,-1.5,,2,,0,,0,,0,,3,,,,,,0,,17.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.12,2020-02-12 00:00:00,ON,2020,2,12,-1.8,,-5,,1.5,,5,,0,,5,,1,,,,,,0,,19.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.13,2020-02-13 00:00:00,ON,2020,2,13,-2.5,,-5.5,,0.5,,0,,0,,0,,6,,,,,,0,,20.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.14,2020-02-14 00:00:00,ON,2020,2,14,-16.3,,-23,,-9.5,,0,,0,,0,,5,,,,,,0,,34.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.18,2020-02-18 00:00:00,ON,2020,2,18,-2,,-9,,5,,0,,0,,0,,7,,,,,,0,,20,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.19,2020-02-19 00:00:00,ON,2020,2,19,-2.5,,-4,,-1,,0,,0,,0,,4,,,,,,0,,20.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.20,2020-02-20 00:00:00,ON,2020,2,20,-8.8,,-13.5,,-4,,0,,0,,0,,4,,,,,,0,,26.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.21,2020-02-21 00:00:00,ON,2020,2,21,-7.8,,-15.5,,0,,0,,0,,0,,5,,,,,,0,,25.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.24,2020-02-24 00:00:00,ON,2020,2,24,2.8,,-3,,8.5,,4,,0,,4,,1,,,,,,0,,15.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.26,2020-02-26 00:00:00,ON,2020,2,26,-2.3,,-3.5,,-1,,9,,0,,9,,1,,,,,,0,,20.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.27,2020-02-27 00:00:00,ON,2020,2,27,-3.5,,-6.5,,-0.5,,0,,0,,0,,10,,,,,,0,,21.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.2.28,2020-02-28 00:00:00,ON,2020,2,28,-5.3,,-7.5,,-3,,0,,0,,0,,10,,,,,,0,,23.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.4,2020-03-04 00:00:00,ON,2020,3,4,3,,-0.5,,6.5,,0,,0,,0,,0,,,,,,0,,15,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.5,2020-03-05 00:00:00,ON,2020,3,5,0.8,,-5.5,,7,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.6,2020-03-06 00:00:00,ON,2020,3,6,-0.3,,-2.5,,2,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.9,2020-03-09 00:00:00,ON,2020,3,9,7,,-3.5,,17.5,,5,,5,,0,,0,,,,,,0,,11,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.10,2020-03-10 00:00:00,ON,2020,3,10,8,,5.5,,10.5,,1.4,,1.4,,0,,0,,,,,,0,,10,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.11,2020-03-11 00:00:00,ON,2020,3,11,-0.5,,-5,,4,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.12,2020-03-12 00:00:00,ON,2020,3,12,3.5,,-1,,8,,3.4,,3.4,,0,,0,,,,,,0,,14.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.13,2020-03-13 00:00:00,ON,2020,3,13,3.5,,1,,6,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.14,2020-03-14 00:00:00,ON,2020,3,14,,,,,,,,,,,,,0,,,,,,,,,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.16,2020-03-16 00:00:00,ON,2020,3,16,-2,,-8.5,,4.5,,0.8,,0.8,,0,,0,,,,,,0,,20,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.17,2020-03-17 00:00:00,ON,2020,3,17,3.5,,-0.5,,7.5,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.18,2020-03-18 00:00:00,ON,2020,3,18,-1.3,,-7,,4.5,,1.4,,1.4,,0,,0,,,,,,0,,19.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.19,2020-03-19 00:00:00,ON,2020,3,19,8.3,,0.5,,16,,3.4,,3.4,,0,,0,,,,,,0,,9.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.20,2020-03-20 00:00:00,ON,2020,3,20,10.5,,4,,17,,4,,4,,0,,0,,,,,,0,,7.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.23,2020-03-23 00:00:00,ON,2020,3,23,-2.3,,-7,,2.5,,4,,4,,0,,6,,,,,,0,,20.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.24,2020-03-24 00:00:00,ON,2020,3,24,3,,-0.5,,6.5,,0,,0,,0,,0,,,,,,0,,15,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.25,2020-03-25 00:00:00,ON,2020,3,25,4.3,,-2.5,,11,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.26,2020-03-26 00:00:00,ON,2020,3,26,5.3,,-2,,12.5,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.27,2020-03-27 00:00:00,ON,2020,3,27,6.3,,0.5,,12,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.30,2020-03-30 00:00:00,ON,2020,3,30,6.8,,4.5,,9,,0.4,,0.4,,0,,0,,,,,,0,,11.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.3.31,2020-03-31 00:00:00,ON,2020,3,31,5.3,,4,,6.5,,0.6,,0.6,,0,,0,,,,,,0,,12.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.3,2020-04-03 00:00:00,ON,2020,4,3,5.5,,0,,11,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.6,2020-04-06 00:00:00,ON,2020,4,6,5.8,,-3.5,,15,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.7,2020-04-07 00:00:00,ON,2020,4,7,5.8,,-1,,12.5,,5.8,,5.8,,0,,0,,,,,,0,,12.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.8,2020-04-08 00:00:00,ON,2020,4,8,8.5,,4.5,,12.5,,8.4,,8.4,,0,,0,,,,,,0,,9.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.9,2020-04-09 00:00:00,ON,2020,4,9,4,,0.5,,7.5,,0,,0,,0,,0,,,,,,0,,14,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.13,2020-04-13 00:00:00,ON,2020,4,13,8.3,,3.5,,13,,1.2,,1.2,,0,,0,,,,,,0,,9.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.14,2020-04-14 00:00:00,ON,2020,4,14,2,,-1.5,,5.5,,0,,0,,0,,0,,,,,,0,,16,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.15,2020-04-15 00:00:00,ON,2020,4,15,-1.8,,-6.5,,3,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.16,2020-04-16 00:00:00,ON,2020,4,16,-0.5,,-5,,4,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.17,2020-04-17 00:00:00,ON,2020,4,17,-0.3,,-5.5,,5,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.20,2020-04-20 00:00:00,ON,2020,4,20,1,,-6.5,,8.5,,2,,2,,0,,0,,,,,,0,,17,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.21,2020-04-21 00:00:00,ON,2020,4,21,1.5,,0,,3,,0,,0,,0,,0,,,,,,0,,16.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.22,2020-04-22 00:00:00,ON,2020,4,22,1.3,,-3,,5.5,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.23,2020-04-23 00:00:00,ON,2020,4,23,0.8,,-4,,5.5,,0,,0,,0,,0,,,,,,0,,17.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.27,2020-04-27 00:00:00,ON,2020,4,27,7,,-1.5,,15.5,,1,,1,,0,,0,,,,,,0,,11,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.28,2020-04-28 00:00:00,ON,2020,4,28,9.5,,5,,14,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.29,2020-04-29 00:00:00,ON,2020,4,29,9.3,,5,,13.5,,4,,4,,0,,0,,,,,,0,,8.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.4.30,2020-04-30 00:00:00,ON,2020,4,30,12.3,,8.5,,16,,9.2,,9.2,,0,,0,,,,,,0,,5.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.1,2020-05-01 00:00:00,ON,2020,5,1,12.3,,8.5,,16,,0,,0,,0,,0,,,,,,0,,5.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.4,2020-05-04 00:00:00,ON,2020,5,4,8,,4.5,,11.5,,0,,0,,0,,0,,,,,,0,,10,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.5,2020-05-05 00:00:00,ON,2020,5,5,5.3,,-2,,12.5,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.6,2020-05-06 00:00:00,ON,2020,5,6,8,,1.5,,14.5,,0,,0,,0,,0,,,,,,0,,10,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.7,2020-05-07 00:00:00,ON,2020,5,7,7,,0,,14,,0,,0,,0,,0,,,,,,0,,11,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.8,2020-05-08 00:00:00,ON,2020,5,8,2.3,,-1,,5.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.11,2020-05-11 00:00:00,ON,2020,5,11,3.8,,0,,7.5,,0.6,,0.6,,0,,2,,,,,,0,,14.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.12,2020-05-12 00:00:00,ON,2020,5,12,3.3,,-3,,9.5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.13,2020-05-13 00:00:00,ON,2020,5,13,4.5,,-5,,14,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.14,2020-05-14 00:00:00,ON,2020,5,14,7.3,,2,,12.5,,3,,3,,0,,0,,,,,,0,,10.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.15,2020-05-15 00:00:00,ON,2020,5,15,12.8,,6,,19.5,,4.8,,4.8,,0,,0,,,,,,0,,5.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.19,2020-05-19 00:00:00,ON,2020,5,19,14.3,,10,,18.5,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.20,2020-05-20 00:00:00,ON,2020,5,20,11.8,,4,,19.5,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.21,2020-05-21 00:00:00,ON,2020,5,21,10.8,,1.5,,20,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.26,2020-05-26 00:00:00,ON,2020,5,26,23.5,,15,,32,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.27,2020-05-27 00:00:00,ON,2020,5,27,22.5,,15,,30,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.28,2020-05-28 00:00:00,ON,2020,5,28,19.3,,15.5,,23,,8.8,,8.8,,0,,0,,,,,,1.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.5.29,2020-05-29 00:00:00,ON,2020,5,29,20.3,,15.5,,25,,5.4,,5.4,,0,,0,,,,,,2.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.1,2020-06-01 00:00:00,ON,2020,6,1,14,,5,,23,,0.4,,0.4,,0,,0,,,,,,0,,4,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.2,2020-06-02 00:00:00,ON,2020,6,2,19.8,,12,,27.5,,5.8,,5.8,,0,,0,,,,,,1.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.3,2020-06-03 00:00:00,ON,2020,6,3,21.3,,15.5,,27,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.4,2020-06-04 00:00:00,ON,2020,6,4,21.3,,12,,30.5,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.5,2020-06-05 00:00:00,ON,2020,6,5,21.8,,13.5,,30,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.11,2020-06-11 00:00:00,ON,2020,6,11,18.5,,14,,23,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.12,2020-06-12 00:00:00,ON,2020,6,12,14,,10.5,,17.5,,0,,0,,0,,0,,,,,,0,,4,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.15,2020-06-15 00:00:00,ON,2020,6,15,12,,3.5,,20.5,,0,,0,,0,,0,,,,,,0,,6,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.16,2020-06-16 00:00:00,ON,2020,6,16,14.3,,5,,23.5,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.17,2020-06-17 00:00:00,ON,2020,6,17,17.8,,7,,28.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.18,2020-06-18 00:00:00,ON,2020,6,18,19.5,,9.5,,29.5,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.19,2020-06-19 00:00:00,ON,2020,6,19,21.5,,13,,30,,13.6,,13.6,,0,,0,,,,,,3.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.22,2020-06-22 00:00:00,ON,2020,6,22,21.8,,15.5,,28,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.23,2020-06-23 00:00:00,ON,2020,6,23,20.3,,18,,22.5,,8.2,,8.2,,0,,0,,,,,,2.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.24,2020-06-24 00:00:00,ON,2020,6,24,17.3,,14,,20.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.25,2020-06-25 00:00:00,ON,2020,6,25,16.3,,9,,23.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.26,2020-06-26 00:00:00,ON,2020,6,26,20,,12,,28,,1,,1,,0,,0,,,,,,2,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.29,2020-06-29 00:00:00,ON,2020,6,29,21.5,,13.5,,29.5,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.6.30,2020-06-30 00:00:00,ON,2020,6,30,20.5,,13.5,,27.5,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.2,2020-07-02 00:00:00,ON,2020,7,2,23.5,,15.5,,31.5,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.3,2020-07-03 00:00:00,ON,2020,7,3,25,,17,,33,,0,,0,,0,,0,,,,,,7,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.6,2020-07-06 00:00:00,ON,2020,7,6,23.5,,15,,32,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.7,2020-07-07 00:00:00,ON,2020,7,7,24.5,,15.5,,33.5,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.8,2020-07-08 00:00:00,ON,2020,7,8,25.3,,19,,31.5,,0,,0,,0,,0,,,,,,7.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.9,2020-07-09 00:00:00,ON,2020,7,9,25.8,,17.5,,34,,0,,0,,0,,0,,,,,,7.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.10,2020-07-10 00:00:00,ON,2020,7,10,25.8,,18.5,,33,,19,,19,,0,,0,,,,,,7.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.14,2020-07-14 00:00:00,ON,2020,7,14,19.3,,13,,25.5,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.16,2020-07-16 00:00:00,ON,2020,7,16,21.5,,17,,26,,1.4,,1.4,,0,,0,,,,,,3.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.20,2020-07-20 00:00:00,ON,2020,7,20,23.8,,19.5,,28,,0,,0,,0,,0,,,,,,5.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.21,2020-07-21 00:00:00,ON,2020,7,21,20,,13,,27,,0.2,,0.2,,0,,0,,,,,,2,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.22,2020-07-22 00:00:00,ON,2020,7,22,21.3,,16,,26.5,,8.2,,8.2,,0,,0,,,,,,3.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.23,2020-07-23 00:00:00,ON,2020,7,23,23,,18,,28,,0,,0,,0,,0,,,,,,5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.24,2020-07-24 00:00:00,ON,2020,7,24,22,,15,,29,,0,,0,,0,,0,,,,,,4,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.27,2020-07-27 00:00:00,ON,2020,7,27,27.5,,23,,32,,0,,0,,0,,0,,,,,,9.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.28,2020-07-28 00:00:00,ON,2020,7,28,22.8,,15,,30.5,,0.8,,0.8,,0,,0,,,,,,4.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.7.29,2020-07-29 00:00:00,ON,2020,7,29,22.8,,16,,29.5,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.4,2020-08-04 00:00:00,ON,2020,8,4,21.3,,17.5,,25,,4,,4,,0,,0,,,,,,3.3,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.5,2020-08-05 00:00:00,ON,2020,8,5,17.5,,13,,22,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.6,2020-08-06 00:00:00,ON,2020,8,6,16.5,,10,,23,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.7,2020-08-07 00:00:00,ON,2020,8,7,17.5,,10.5,,24.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.10,2020-08-10 00:00:00,ON,2020,8,10,24.5,,18,,31,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.11,2020-08-11 00:00:00,ON,2020,8,11,24.5,,18,,31,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-79.87917166666666,43.640005,GEORGETOWN WWTP,6152695,6152695.2020.8.12,2020-08-12 00:00:00,ON,2020,8,12,21,,11,,31,,0,,0,,0,,0,,,,,,3,,0,,,,,
