x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.1,2017-07-01 00:00:00,ON,2017,7,1,22,,16.8,,27.1,,3.4,,,M,,M,,,31,,37,,4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.2,2017-07-02 00:00:00,ON,2017,7,2,20.8,,13.9,,27.6,,0,,,M,,M,,,25,,35,,2.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.3,2017-07-03 00:00:00,ON,2017,7,3,19,,15.3,,22.6,,0,,,M,,M,,,2,,32,,1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.4,2017-07-04 00:00:00,ON,2017,7,4,18,,12.8,,23.1,,0,,,M,,M,,,0,,0,,0,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.5,2017-07-05 00:00:00,ON,2017,7,5,19.4,,12.5,,26.2,,0,,,M,,M,,,0,,0,,1.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.6,2017-07-06 00:00:00,ON,2017,7,6,22.7,,14.7,,30.7,,10.6,,,M,,M,,,36,,61,,4.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.7,2017-07-07 00:00:00,ON,2017,7,7,23.5,,18.4,,28.6,,2.8,,,M,,M,,,35,,50,,5.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.8,2017-07-08 00:00:00,ON,2017,7,8,19.1,,16,,22.1,,0,,,M,,M,,,1,,33,,1.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.9,2017-07-09 00:00:00,ON,2017,7,9,21.5,,15.8,,27.2,,0,,,M,,M,,,21,,41,,3.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.10,2017-07-10 00:00:00,ON,2017,7,10,20.7,,17.6,,23.7,,9.2,,,M,,M,,,0,,0,,2.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.11,2017-07-11 00:00:00,ON,2017,7,11,22.7,,16.3,,29,,0,,,M,,M,,,0,,0,,4.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.12,2017-07-12 00:00:00,ON,2017,7,12,24.4,,21.7,,27.1,,1.8,,,M,,M,,,25,,37,,6.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.13,2017-07-13 00:00:00,ON,2017,7,13,25,,21.2,,28.8,,7.1,,,M,,M,,,0,,0,,7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.14,2017-07-14 00:00:00,ON,2017,7,14,21.9,,18.4,,25.4,,0.2,,,M,,M,,,0,,0,,3.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.15,2017-07-15 00:00:00,ON,2017,7,15,22.5,,18,,26.9,,0,,,M,,M,,,0,,0,,4.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.16,2017-07-16 00:00:00,ON,2017,7,16,21.1,,16.8,,25.4,,0,,,M,,M,,,35,,50,,3.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.17,2017-07-17 00:00:00,ON,2017,7,17,18.8,,15.3,,22.2,,0,,,M,,M,,,0,,0,,0.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.18,2017-07-18 00:00:00,ON,2017,7,18,21.3,,13.3,,29.2,,0,,,M,,M,,,0,,0,,3.3,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.19,2017-07-19 00:00:00,ON,2017,7,19,22.5,,18.2,,26.8,,0,,,M,,M,,,1,,32,,4.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.20,2017-07-20 00:00:00,ON,2017,7,20,24.4,,18.1,,30.6,,0,,,M,,M,,,26,,35,,6.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.21,2017-07-21 00:00:00,ON,2017,7,21,24.6,,20.4,,28.8,,0,,,M,,M,,,0,,0,,6.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.22,2017-07-22 00:00:00,ON,2017,7,22,22.2,,20.1,,24.2,,10.2,,,M,,M,,,0,,0,,4.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.23,2017-07-23 00:00:00,ON,2017,7,23,23.2,,19,,27.4,,1.3,,,M,,M,,,34,,48,,5.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.24,2017-07-24 00:00:00,ON,2017,7,24,18.6,,17.2,,20,,0,,,M,,M,,,36,,52,,0.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.25,2017-07-25 00:00:00,ON,2017,7,25,18.9,,15.7,,22,,0,,,M,,M,,,0,,0,,0.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.26,2017-07-26 00:00:00,ON,2017,7,26,20.1,,14.2,,26,,0,,,M,,M,,,20,,35,,2.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.27,2017-07-27 00:00:00,ON,2017,7,27,21.6,,18.9,,24.3,,0,,,M,,M,,,0,,0,,3.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.28,2017-07-28 00:00:00,ON,2017,7,28,20.7,,18,,23.3,,0,,,M,,M,,,1,,48,,2.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.29,2017-07-29 00:00:00,ON,2017,7,29,20.4,,16.7,,24.1,,0,,,M,,M,,,36,,35,,2.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.30,2017-07-30 00:00:00,ON,2017,7,30,21.9,,16.6,,27.2,,0,,,M,,M,,,0,,0,,3.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.7.31,2017-07-31 00:00:00,ON,2017,7,31,23,,16.1,,29.8,,0,,,M,,M,,,0,,0,,5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.1,2017-08-01 00:00:00,ON,2017,8,1,22.7,,15.8,,29.6,,0,,,M,,M,,,0,,0,,4.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.2,2017-08-02 00:00:00,ON,2017,8,2,24.3,,17.8,,30.7,,0,,,M,,M,,,24,,48,,6.3,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.3,2017-08-03 00:00:00,ON,2017,8,3,20.8,,16,,25.6,,24.3,,,M,,M,,,28,,44,,2.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.4,2017-08-04 00:00:00,ON,2017,8,4,21.1,,16,,26.1,,0.3,,,M,,M,,,21,,56,,3.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.5,2017-08-05 00:00:00,ON,2017,8,5,17.5,,12.1,,22.9,,0,,,M,,M,,,30,,41,,0,,0.5,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.6,2017-08-06 00:00:00,ON,2017,8,6,18.4,,11.3,,25.4,,0,,,M,,M,,,21,,33,,0.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.7,2017-08-07 00:00:00,ON,2017,8,7,18,,13.2,,22.7,,0,,,M,,M,,,0,,0,,0,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.8,2017-08-08 00:00:00,ON,2017,8,8,19.1,,11.8,,26.3,,0,,,M,,M,,,0,,0,,1.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.9,2017-08-09 00:00:00,ON,2017,8,9,22.1,,15.1,,29,,0,,,M,,M,,,0,,0,,4.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.10,2017-08-10 00:00:00,ON,2017,8,10,21.4,,14.7,,28.1,,0,,,M,,M,,,0,,0,,3.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.11,2017-08-11 00:00:00,ON,2017,8,11,21.8,,17.6,,25.9,,0.9,,,M,,M,,,18,,32,,3.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.12,2017-08-12 00:00:00,ON,2017,8,12,19.3,,15.1,,23.5,,1.5,,,M,,M,,,36,,32,,1.3,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.13,2017-08-13 00:00:00,ON,2017,8,13,18.5,,11.4,,25.6,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.14,2017-08-14 00:00:00,ON,2017,8,14,21.2,,14.6,,27.8,,0,,,M,,M,,,0,,0,,3.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.15,2017-08-15 00:00:00,ON,2017,8,15,19.7,,15.2,,24.1,,0.3,,,M,,M,,,0,,0,,1.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.16,2017-08-16 00:00:00,ON,2017,8,16,19.2,,12.6,,25.7,,0,,,M,,M,,,0,,0,,1.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.17,2017-08-17 00:00:00,ON,2017,8,17,22,,18.2,,25.7,,9.6,,,M,,M,,,18,,37,,4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.18,2017-08-18 00:00:00,ON,2017,8,18,22.3,,19.5,,25.1,,0,,,M,,M,,,28,,39,,4.3,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.19,2017-08-19 00:00:00,ON,2017,8,19,20.6,,16.9,,24.3,,0,,,M,,M,,,0,,0,,2.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.20,2017-08-20 00:00:00,ON,2017,8,20,21.8,,14.6,,28.9,,0,,,M,,M,,,0,,0,,3.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.21,2017-08-21 00:00:00,ON,2017,8,21,24.2,,17.2,,31.2,,0,,,M,,M,,,0,,0,,6.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.22,2017-08-22 00:00:00,ON,2017,8,22,21.5,,15.8,,27.1,,0.3,,,M,,M,,,30,,46,,3.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.23,2017-08-23 00:00:00,ON,2017,8,23,18,,13.4,,22.5,,0,,,M,,M,,,28,,35,,0,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.24,2017-08-24 00:00:00,ON,2017,8,24,16.2,,12.7,,19.6,,0.2,,,M,,M,,,0,,0,,0,,1.8,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.25,2017-08-25 00:00:00,ON,2017,8,25,14.9,,8.8,,20.9,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.26,2017-08-26 00:00:00,ON,2017,8,26,13.2,,6.3,,20.1,,0,,,M,,M,,,0,,0,,0,,4.8,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.27,2017-08-27 00:00:00,ON,2017,8,27,15.9,,9,,22.8,,0,,,M,,M,,,0,,0,,0,,2.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.28,2017-08-28 00:00:00,ON,2017,8,28,19.4,,15.8,,22.9,,18.8,,,M,,M,,,0,,0,,1.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.29,2017-08-29 00:00:00,ON,2017,8,29,19.6,,16.6,,22.5,,12.2,,,M,,M,,,0,,0,,1.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.30,2017-08-30 00:00:00,ON,2017,8,30,19.5,,14.5,,24.4,,0,,,M,,M,,,0,,0,,1.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.8.31,2017-08-31 00:00:00,ON,2017,8,31,14.5,,8.9,,20,,0,,,M,,M,,,1,,43,,0,,3.5,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.1,2017-09-01 00:00:00,ON,2017,9,1,12,,6.7,,17.3,,0,,,M,,M,,,0,,0,,0,,6,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.2,2017-09-02 00:00:00,ON,2017,9,2,14.7,,7.1,,22.3,,0,,,M,,M,,,15,,33,,0,,3.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.3,2017-09-03 00:00:00,ON,2017,9,3,17.6,,12.5,,22.7,,2.5,,,M,,M,,,30,,35,,0,,0.4,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.4,2017-09-04 00:00:00,ON,2017,9,4,20.6,,14.1,,27.1,,14.8,,,M,,M,,,20,,61,,2.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.5,2017-09-05 00:00:00,ON,2017,9,5,15.9,,10.9,,20.8,,13,,,M,,M,,,31,,39,,0,,2.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.6,2017-09-06 00:00:00,ON,2017,9,6,13.8,,9.1,,18.4,,0,,,M,,M,,,0,,0,,0,,4.2,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.7,2017-09-07 00:00:00,ON,2017,9,7,14.7,,9.9,,19.4,,0,,,M,,M,,,31,,33,,0,,3.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.8,2017-09-08 00:00:00,ON,2017,9,8,12,,7.4,,16.6,,0.3,,,M,,M,,,2,,39,,0,,6,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.9,2017-09-09 00:00:00,ON,2017,9,9,10.9,,5,,16.8,,0,,,M,,M,,,0,,0,,0,,7.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.10,2017-09-10 00:00:00,ON,2017,9,10,11.7,,4.7,,18.7,,0,,,M,,M,,,0,,0,,0,,6.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.11,2017-09-11 00:00:00,ON,2017,9,11,14,,6.6,,21.4,,0,,,M,,M,,,0,,0,,0,,4,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.12,2017-09-12 00:00:00,ON,2017,9,12,14.1,,6.5,,21.7,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.13,2017-09-13 00:00:00,ON,2017,9,13,16.7,,8.9,,24.5,,0,,,M,,M,,,0,,0,,0,,1.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.14,2017-09-14 00:00:00,ON,2017,9,14,19.8,,13.9,,25.7,,0,,,M,,M,,,0,,0,,1.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.15,2017-09-15 00:00:00,ON,2017,9,15,20,,13.9,,26,,0,,,M,,M,,,0,,0,,2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.16,2017-09-16 00:00:00,ON,2017,9,16,19.9,,12.6,,27.1,,0,,,M,,M,,,0,,0,,1.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.17,2017-09-17 00:00:00,ON,2017,9,17,20.9,,13.3,,28.4,,0.2,,,M,,M,,,0,,0,,2.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.18,2017-09-18 00:00:00,ON,2017,9,18,18.6,,17.3,,19.8,,0.9,,,M,,M,,,0,,0,,0.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.19,2017-09-19 00:00:00,ON,2017,9,19,20.1,,18.1,,22,,9.9,,,M,,M,,,0,,0,,2.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.20,2017-09-20 00:00:00,ON,2017,9,20,22.9,,17.6,,28.2,,0.2,,,M,,M,,,0,,0,,4.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.21,2017-09-21 00:00:00,ON,2017,9,21,23.6,,16.1,,31,,0,,,M,,M,,,0,,0,,5.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.22,2017-09-22 00:00:00,ON,2017,9,22,24.3,,17.2,,31.4,,0,,,M,,M,,,0,,0,,6.3,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.23,2017-09-23 00:00:00,ON,2017,9,23,25.1,,18,,32.1,,0,,,M,,M,,,0,,0,,7.1,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.24,2017-09-24 00:00:00,ON,2017,9,24,24.6,,16.6,,32.6,,0,,,M,,M,,,0,,0,,6.6,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.25,2017-09-25 00:00:00,ON,2017,9,25,23.5,,16.2,,30.7,,0,,,M,,M,,,0,,0,,5.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.26,2017-09-26 00:00:00,ON,2017,9,26,25,,17.6,,32.4,,0,,,M,,M,,,0,,0,,7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.27,2017-09-27 00:00:00,ON,2017,9,27,18.8,,14.4,,23.2,,0,,,M,,M,,,34,,48,,0.8,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.28,2017-09-28 00:00:00,ON,2017,9,28,13.8,,9.7,,17.9,,0,,,M,,M,,,34,,37,,0,,4.2,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.29,2017-09-29 00:00:00,ON,2017,9,29,13.9,,9.6,,18.2,,2.5,,,M,,M,,,31,,54,,0,,4.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.9.30,2017-09-30 00:00:00,ON,2017,9,30,10.2,,5,,15.4,,0.5,,,M,,M,,,4,,37,,0,,7.8,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.1,2017-10-01 00:00:00,ON,2017,10,1,11,,2.4,,19.6,,0,,,M,,M,,,0,,0,,0,,7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.2,2017-10-02 00:00:00,ON,2017,10,2,15.3,,6.5,,24,,0,,,M,,M,,,0,,0,,0,,2.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.3,2017-10-03 00:00:00,ON,2017,10,3,18.9,,10.2,,27.5,,0,,,M,,M,,,18,,39,,0.9,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.4,2017-10-04 00:00:00,ON,2017,10,4,19.7,,13.3,,26.1,,0,,,M,,M,,,25,,39,,1.7,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.5,2017-10-05 00:00:00,ON,2017,10,5,16.5,,9.6,,23.4,,0,,,M,,M,,,20,,32,,0,,1.5,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.6,2017-10-06 00:00:00,ON,2017,10,6,16,,13.8,,18.2,,1.4,,,M,,M,,,0,,0,,0,,2,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.7,2017-10-07 00:00:00,ON,2017,10,7,22.4,,17.7,,27.1,,5.5,,,M,,M,,,15,,59,,4.4,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.8,2017-10-08 00:00:00,ON,2017,10,8,20,,16.2,,23.7,,5.6,,,M,,M,,,25,,48,,2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.9,2017-10-09 00:00:00,ON,2017,10,9,18.2,,13.1,,23.3,,5.8,,,M,,M,,,0,,0,,0.2,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.10,2017-10-10 00:00:00,ON,2017,10,10,,M,11.3,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.11,2017-10-11 00:00:00,ON,2017,10,11,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.12,2017-10-12 00:00:00,ON,2017,10,12,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.13,2017-10-13 00:00:00,ON,2017,10,13,,M,14.6,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.14,2017-10-14 00:00:00,ON,2017,10,14,16.4,,14.9,,17.8,,16.2,,,M,,M,,,15,,43,,0,,1.6,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.15,2017-10-15 00:00:00,ON,2017,10,15,15.7,,8.3,,23.1,,4,,,M,,M,,,24,,80,,0,,2.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.16,2017-10-16 00:00:00,ON,2017,10,16,8.3,,4.9,,11.7,,0,,,M,,M,,,33,,41,,0,,9.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.17,2017-10-17 00:00:00,ON,2017,10,17,12.2,,3.9,,20.4,,0,,,M,,M,,,21,,43,,0,,5.8,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.18,2017-10-18 00:00:00,ON,2017,10,18,13.9,,8.5,,19.2,,0,,,M,,M,,,21,,46,,0,,4.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.19,2017-10-19 00:00:00,ON,2017,10,19,14.6,,8.6,,20.5,,0,,,M,,M,,,27,,33,,0,,3.4,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.20,2017-10-20 00:00:00,ON,2017,10,20,12.3,,3.1,,21.5,,0,,,M,,M,,,21,,33,,0,,5.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.21,2017-10-21 00:00:00,ON,2017,10,21,16.3,,10,,22.5,,0,,,M,,M,,,21,,32,,0,,1.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.22,2017-10-22 00:00:00,ON,2017,10,22,18.5,,12.7,,24.3,,0,,,M,,M,,,17,,44,,0.5,,0,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.23,2017-10-23 00:00:00,ON,2017,10,23,16.1,,12,,20.2,,7.5,,,M,,M,,,18,,61,,0,,1.9,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.24,2017-10-24 00:00:00,ON,2017,10,24,10.1,,6.5,,13.7,,1.8,,,M,,M,,,21,,67,,0,,7.9,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.25,2017-10-25 00:00:00,ON,2017,10,25,5.3,,0.3,,10.2,,0,,,M,,M,,,25,,37,,0,,12.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.26,2017-10-26 00:00:00,ON,2017,10,26,6,,0.1,,11.9,,0,,,M,,M,,,0,,0,,0,,12,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.27,2017-10-27 00:00:00,ON,2017,10,27,10.1,,4.3,,15.9,,8.7,,,M,,M,,,22,,39,,0,,7.9,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.28,2017-10-28 00:00:00,ON,2017,10,28,5.9,,4,,7.8,,0.4,,,M,,M,,,0,,0,,0,,12.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.29,2017-10-29 00:00:00,ON,2017,10,29,6.4,,4.4,,8.3,,1.8,,,M,,M,,,35,,32,,0,,11.6,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.30,2017-10-30 00:00:00,ON,2017,10,30,4.8,,2.7,,6.9,,1.8,,,M,,M,,,27,,37,,0,,13.2,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.10.31,2017-10-31 00:00:00,ON,2017,10,31,4,,1.2,,6.7,,0.9,,,M,,M,,,25,,41,,0,,14,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.1,2017-11-01 00:00:00,ON,2017,11,1,3.8,,0.9,,6.6,,4.5,,,M,,M,,,0,,0,,0,,14.2,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.2,2017-11-02 00:00:00,ON,2017,11,2,10.3,,6.6,,14,,6.7,,,M,,M,,,0,,0,,0,,7.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.3,2017-11-03 00:00:00,ON,2017,11,3,6.3,,2.9,,9.6,,0.2,,,M,,M,,,33,,39,,0,,11.7,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.4,2017-11-04 00:00:00,ON,2017,11,4,6.7,,2.6,,10.8,,5.3,,,M,,M,,,13,,39,,0,,11.3,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.5,2017-11-05 00:00:00,ON,2017,11,5,12.9,,8.7,,17,,2.2,,,M,,M,,,17,,41,,0,,5.1,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.6,2017-11-06 00:00:00,ON,2017,11,6,5.6,,2.2,,9,,0,,,M,,M,,,32,,43,,0,,12.4,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.7,2017-11-07 00:00:00,ON,2017,11,7,4.2,,0.3,,8.1,,0,,,M,,M,,,0,,0,,0,,13.8,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.8,2017-11-08 00:00:00,ON,2017,11,8,3.1,,-2.8,,8.9,,0,,,M,,M,,,0,,0,,0,,14.9,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.9,2017-11-09 00:00:00,ON,2017,11,9,1.4,,-5.1,,7.9,,0,T,,M,,M,,,32,,59,,0,,16.6,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.10,2017-11-10 00:00:00,ON,2017,11,10,-7.4,,-10.8,,-4,,1.9,,,M,,M,,,33,,52,,0,,25.4,,,,,
-82.3,43,SARNIA CLIMATE,6127519,6127519.2017.11.11,2017-11-11 00:00:00,ON,2017,11,11,-5.7,,-12.3,,0.9,,0,,,M,,M,,,0,,0,,0,,23.7,,,,,
